WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO
15/9-14,1944.8440009,423239.3125,6461863.0,-1919.751709,HORDALAND GP.,Utsira Fm.,12.396476746,,0.6255664825,0.6425430775,1.9742664099,61.372764587,,0.5145970583,2.8411536217,147.37133789,34.645069122,,15.258993149,,,-0.004196022,0.1437916905,,,
15/9-14,1944.9960009,423239.3125,6461863.0,-1919.903564,HORDALAND GP.,Utsira Fm.,12.381860733,,0.6376991868,0.6545696855,1.9888068438,66.277435303,,0.4913492501,2.946056366,145.30305481,34.47045517,,18.091552734,,,-0.006781535,0.1437916905,,,
15/9-14,1945.1480009,423239.3125,6461863.0,-1920.055542,HORDALAND GP.,Utsira Fm.,12.380536079,,0.6462157369,0.6686449647,2.0219976902,62.952926636,,0.5024793744,3.2309966087,141.69372559,34.572914124,,19.346441269,,,-0.008966229,0.1437916905,,,
15/9-14,1945.3000009,423239.3125,6461863.0,-1920.207642,HORDALAND GP.,Utsira Fm.,12.406619072,,0.6596266627,0.676923871,2.0911920071,59.270191193,,0.4951512218,3.1758317947,136.6096344,34.713802338,,19.343883514,,,0.0022312459,0.1437916905,,,
15/9-14,1945.4520009,423239.3125,6461863.0,-1920.359619,HORDALAND GP.,Utsira Fm.,12.290859222,,0.6979612708,0.6746308804,2.1458349228,49.963977814,,0.4905953109,3.0308101177,133.11532593,35.395999908,,19.341321945,,,0.0121959811,0.1437916905,,,
15/9-14,1945.6040009,423239.3125,6461863.0,-1920.511597,HORDALAND GP.,Utsira Fm.,12.332994461,,0.7376353741,0.673201263,2.1345963478,51.831977844,,0.4819548726,2.8287503719,133.3347168,35.590145111,,19.338769913,,,0.0170109719,0.1437916905,,,
15/9-14,1945.7560009,423239.3125,6461863.0,-1920.663452,HORDALAND GP.,Utsira Fm.,12.627120018,,0.7306930423,0.6723462939,2.0798203945,57.873065948,,0.4826148152,2.8278982639,135.53799438,35.414070129,,19.336137772,,,0.0242388807,0.1437916905,,,
15/9-14,1945.9080009,423239.3125,6461863.0,-1920.81543,HORDALAND GP.,Utsira Fm.,13.078426361,,0.6787421107,0.6717433333,2.0280780792,62.72385788,,0.4844000041,2.7734045982,140.01530457,34.550254822,,19.423788071,,,0.0226493403,0.1437916905,,,
15/9-14,1946.0600009,423239.3125,6461863.0,-1920.967529,HORDALAND GP.,Utsira Fm.,12.326248169,,0.6310029626,0.6697057486,2.0177941322,64.426048279,,0.4880348742,2.740803957,143.60559082,34.443527222,,21.745567322,,,0.0193564445,0.1437916905,,,
15/9-14,1946.2120009,423239.3125,6461863.0,-1921.119507,HORDALAND GP.,Utsira Fm.,12.177322388,,0.6156857014,0.6622419953,2.0206596851,65.091842651,,0.520247817,2.7591562271,144.77632141,34.70998764,,22.412729263,,,0.0084772427,0.1437916905,,,
15/9-14,1946.3640009,423239.28125,6461863.0,-1921.271362,HORDALAND GP.,Utsira Fm.,12.235676765,,0.6210009456,0.6488634944,2.0327208042,67.008010864,,0.5231102705,2.8887515068,145.32501221,35.301811218,,21.994674683,,,0.0006706386,0.1437916905,,,
15/9-14,1946.5160009,423239.28125,6461863.0,-1921.42334,HORDALAND GP.,Utsira Fm.,12.360923767,,0.6309693456,0.6385003924,2.0480060577,66.012535095,,0.5246970057,2.9952311516,145.42825317,35.443668365,,21.836400986,,,-0.002683617,0.1437916905,,,
15/9-14,1946.6680009,423239.28125,6461863.0,-1921.575317,HORDALAND GP.,Utsira Fm.,12.856581688,,0.6471170187,0.6317542195,2.0587739944,61.581272125,,0.4875424206,2.9728341103,146.25715637,34.803474426,,21.833810806,,,-0.005125329,0.1437916905,,,
15/9-14,1946.8200009,423239.28125,6461863.0,-1921.727295,HORDALAND GP.,Utsira Fm.,13.957313538,,0.658896029,0.6315230727,2.0598039627,63.898464203,,0.5061410069,3.0009737015,147.46522522,34.416408539,,22.124807358,,,-0.002319694,0.1437916905,,,
15/9-14,1946.9720009,423239.28125,6461863.0,-1921.879395,HORDALAND GP.,Utsira Fm.,14.256237984,,0.6651979685,0.6340070367,2.0516910553,63.769508362,,0.4817338884,2.865850687,147.81968689,34.431396484,,23.495552063,,,-0.001706983,0.1437916905,,,
15/9-14,1947.1240009,423239.28125,6461863.0,-1922.03125,HORDALAND GP.,Utsira Fm.,12.718530655,,0.655600667,0.635956645,2.0401775837,66.462409973,,0.5094327927,2.793608427,147.68968201,35.236507416,,24.578401566,,,-0.00394196,0.1437916905,,,
15/9-14,1947.2760009,423239.28125,6461863.0,-1922.183228,HORDALAND GP.,Utsira Fm.,12.373737335,,0.6433976889,0.6329034567,2.0304148197,64.834182739,,0.4959965348,2.6071705818,148.12207031,35.440937042,,24.755342484,,,-0.004319071,0.1437916905,,,
15/9-14,1947.4280009,423239.28125,6461863.0,-1922.335205,HORDALAND GP.,Utsira Fm.,12.356939316,,0.6404868364,0.6279755235,2.0213429928,66.51473999,,0.5014983416,2.5783147812,148.30865479,35.74394989,,24.515384674,,,-0.003250642,0.1437916905,,,
15/9-14,1947.5800009,423239.28125,6461863.0,-1922.487183,HORDALAND GP.,Utsira Fm.,12.321015358,,0.6326345801,0.6230000257,2.0199460983,66.791473389,,0.5149693489,2.5329697132,148.94917297,36.013183594,,24.331367493,,,-0.001424385,0.1437916905,,,
15/9-14,1947.7320009,423239.28125,6461863.0,-1922.63916,HORDALAND GP.,Utsira Fm.,12.245277405,,0.6238549352,0.6232199073,2.0265433788,68.085403442,,0.5361015797,2.5126469135,150.00695801,35.858852386,,24.328811646,,,-6.7533e-05,0.1437916905,,,
15/9-14,1947.8840009,423239.28125,6461863.0,-1922.791138,HORDALAND GP.,Utsira Fm.,12.383896828,,0.6158054471,0.6268576384,2.0414147377,68.326667786,,0.5275363326,2.6028170586,149.25242615,36.108215332,,24.326334,,,0.0052593993,0.1437916905,,,
15/9-14,1948.0360009,423239.28125,6461863.0,-1922.943115,HORDALAND GP.,Utsira Fm.,12.393621445,,0.6178663373,0.6388934851,2.0479607582,67.496276855,,0.4939421415,2.6808331013,148.00730896,36.270999908,,20.995632172,,,0.0034679896,0.1437916905,,,
15/9-14,1948.1880009,423239.28125,6461863.0,-1923.095093,HORDALAND GP.,Utsira Fm.,12.339777946,,0.6278837919,0.6490043998,2.0636436939,64.724716187,,0.444436878,2.8209981918,146.27180481,36.442779541,,18.007156372,,,0.0043025203,0.1437916905,,,
15/9-14,1948.3400009,423239.28125,6461863.0,-1923.24707,HORDALAND GP.,Utsira Fm.,12.520540237,,0.642193377,0.6579132676,2.080344677,62.538974762,,0.4521321058,2.6891825199,145.48991394,36.642868042,,17.377880096,,,0.0030568249,0.1437916905,,,
15/9-14,1948.4920009,423239.28125,6461863.0,-1923.398926,HORDALAND GP.,Utsira Fm.,12.75527668,,0.6679215431,0.6614262462,2.0830574036,62.132743835,,0.4318798184,2.6516056061,145.93431091,36.226078033,,17.414678574,,,0.0057504661,0.1437916905,,,
15/9-14,1948.6440009,423239.28125,6461863.0,-1923.551025,HORDALAND GP.,Utsira Fm.,13.451128006,,0.6982478499,0.6666665077,2.0668268204,61.123405457,,0.4570181966,2.5782926083,146.64013672,35.937999725,,17.612642288,,,0.0111196171,0.1437916905,,,
15/9-14,1948.7960009,423239.28125,6461863.0,-1923.703003,HORDALAND GP.,Utsira Fm.,13.552409172,,0.7039851546,0.669267714,2.0409998894,58.553688049,,0.4420022964,2.5468652248,146.80195618,35.771095276,,17.610139847,,,0.0099322768,0.1437916905,,,
15/9-14,1948.9480009,423239.28125,6461863.0,-1923.85498,HORDALAND GP.,Utsira Fm.,13.672012329,,0.6750755906,0.6666457057,2.041203022,58.875629425,,0.4598840177,2.5164666176,147.20346069,34.733638763,,17.401334763,,,0.0119968029,0.1437916905,,,
15/9-14,1949.1000009,423239.25,6461863.0,-1924.006836,HORDALAND GP.,Utsira Fm.,14.063075066,,0.6527053714,0.6597866416,2.0449995995,57.851169586,,0.4426650405,2.5710783005,146.00857544,34.342765808,,17.186193466,,,0.0084195333,0.1437916905,,,
15/9-14,1949.2520009,423239.25,6461863.0,-1924.158813,HORDALAND GP.,Utsira Fm.,13.281313896,,0.6510356665,0.6510765553,2.0466239452,59.779834747,,0.4670292735,2.6691491604,146.23526001,36.787792206,,17.18362999,,,0.0108169699,0.1437916905,,,
15/9-14,1949.4040009,423239.25,6461863.0,-1924.310913,HORDALAND GP.,Utsira Fm.,12.332273483,,0.6536042094,0.6335836053,2.0404791832,59.751392365,,0.4722205997,2.8570971489,147.15527344,37.484729767,,17.181081772,,,0.0133512849,0.1437916905,,,
15/9-14,1949.5560009,423239.25,6461863.0,-1924.462891,HORDALAND GP.,Utsira Fm.,12.432591438,,0.6481060386,0.6179138422,2.0307598114,59.673725128,,0.4848764539,3.0414688587,147.32037354,33.520801544,,17.178577423,,,0.0178151745,0.1437916905,,,
15/9-14,1949.7080009,423239.25,6461863.0,-1924.614868,HORDALAND GP.,Utsira Fm.,12.678167343,,0.616707027,0.6104026437,2.0671765804,57.054023743,,0.518619895,3.597823143,146.81896973,32.387443542,,17.167469025,,,0.0473146029,0.1437916905,,,
15/9-14,1949.8600009,423239.25,6461863.0,-1924.766724,HORDALAND GP.,Utsira Fm.,12.668851852,,0.5809461474,0.5870404243,2.1342139244,53.540611267,,0.5088588595,3.8792254925,144.92332458,34.914440155,,16.053922653,,,0.0825821683,0.1437916905,,,
15/9-14,1950.0120009,423239.25,6461863.0,-1924.918701,HORDALAND GP.,Utsira Fm.,13.446774483,,0.6050379872,0.5499565005,2.1704432964,47.047691345,,0.4950979352,3.6135671139,141.98280334,36.082946777,,14.658062935,,,0.0973750576,0.1437916905,,,
15/9-14,1950.1640009,423239.25,6461863.0,-1925.070679,HORDALAND GP.,Utsira Fm.,14.159093857,,0.6474564075,0.525310874,2.1255254745,44.772499084,,0.4380740225,3.1189393997,140.85316467,36.229473114,,14.473921776,,,0.0753119588,0.1437916905,,,
15/9-14,1950.3160009,423239.25,6461863.0,-1925.222778,HORDALAND GP.,Utsira Fm.,14.248882294,,0.5997814536,0.5064797997,2.0177702904,42.695617676,,0.4404143095,2.9940452576,140.79692078,34.829658508,,14.234115601,,,0.0315484777,0.1437916905,,,
15/9-14,1950.4680009,423239.25,6461863.0,-1925.374756,HORDALAND GP.,Utsira Fm.,14.209461212,,0.5200738907,0.4955868423,1.9585106373,47.252510071,,0.4417735338,2.9945075512,142.81245422,34.701072693,,14.231603622,,,0.0267841462,0.1437916905,,,
15/9-14,1950.6200009,423239.25,6461863.0,-1925.526611,HORDALAND GP.,Utsira Fm.,14.160019875,,0.4860513806,0.4949068129,1.9411052465,48.499275208,,0.4747260809,3.07848382,145.16816711,35.131855011,,14.228971481,,,0.0418751352,0.1437916905,,,
15/9-14,1950.7720009,423239.25,6461863.0,-1925.678589,HORDALAND GP.,Utsira Fm.,14.317674637,,0.4968667328,0.4865752757,1.9712125063,48.471424103,,0.5017266273,3.0111663342,145.18028259,34.334083557,,14.226470947,,,0.0788667202,0.1437916905,,,
15/9-14,1950.9240009,423239.25,6461863.0,-1925.830566,HORDALAND GP.,Utsira Fm.,14.184074402,,0.5095442533,0.4762221277,1.9953280687,48.606609344,,0.5351455808,2.9881672859,144.51599121,33.821857452,,14.223989487,,,0.09103778,0.1437916905,,,
15/9-14,1951.0760009,423239.25,6461863.0,-1925.982666,HORDALAND GP.,Utsira Fm.,13.553137779,,0.5229690075,0.483083576,2.0079538822,49.365459442,,0.5101838708,3.0904221535,142.71504211,34.453811646,,14.22140789,,,0.0762621984,0.1437916905,,,
15/9-14,1951.2280009,423239.25,6461863.0,-1926.134644,HORDALAND GP.,Utsira Fm.,12.471856117,,0.5277198553,0.494674623,2.0178227425,52.694217682,,0.5025610924,3.2479748726,141.37121582,36.505222321,,14.218907356,,,0.0486887097,0.1437916905,,,
15/9-14,1951.3800009,423239.25,6461863.0,-1926.286499,HORDALAND GP.,Utsira Fm.,12.108981133,,0.5608405471,0.5005965829,2.0354223251,53.176296234,,0.4761051834,3.2429401875,141.89936829,36.734947205,,14.216313362,,,0.0400259532,0.1437916905,,,
15/9-14,1951.5320009,423239.25,6461863.0,-1926.438477,HORDALAND GP.,Utsira Fm.,12.812327385,,0.5934539437,0.5098102689,2.0565290451,49.125228882,,0.4766894579,2.9427454472,141.91122437,37.039180756,,14.363636017,,,0.042453073,0.1437916905,,,
15/9-14,1951.6840009,423239.25,6461863.0,-1926.590454,HORDALAND GP.,Utsira Fm.,12.785137177,,0.6142503023,0.5111705661,2.0467412472,49.173099518,,0.4887056351,2.6203200817,141.24768066,37.773269653,,14.776702881,,,0.0359985605,0.1437916905,,,
15/9-14,1951.8360009,423239.25,6461863.0,-1926.742554,HORDALAND GP.,Utsira Fm.,12.00778389,,0.6044791937,0.5053860545,2.0155961514,52.475639343,,0.4702040255,2.4725716114,141.4462738,36.935520172,,15.046431541,,,0.0161256343,0.1437916905,,,
15/9-14,1951.9880009,423239.25,6461863.0,-1926.894531,HORDALAND GP.,Utsira Fm.,12.000001907,,0.5942024589,0.4985016286,2.0137004852,55.905384064,,0.4721995294,2.42380023,142.72346497,35.944286346,,15.043733597,,,0.0287969764,0.1437916905,,,
15/9-14,1952.1400009,423239.25,6461863.0,-1927.046387,HORDALAND GP.,Utsira Fm.,12.077842712,,0.5728704333,0.4888319373,2.0078194141,56.435749054,,0.4614355564,2.4783565998,144.27050781,34.735858917,,15.041231155,,,0.0404614732,0.1437916905,,,
15/9-14,1952.2920009,423239.25,6461863.0,-1927.198364,HORDALAND GP.,Utsira Fm.,12.233531952,,0.5354087353,0.4746788144,2.0059103966,52.366428375,,0.4842723012,2.6552681923,146.50799561,34.61220932,,15.03862381,,,0.0396049954,0.1437916905,,,
15/9-14,1952.4440009,423239.25,6461863.0,-1927.350342,HORDALAND GP.,Utsira Fm.,12.226660728,,0.5070217848,0.4624952674,1.9815913439,51.599655151,,0.4795382619,2.857801199,147.92628479,34.690628052,,15.036117554,,,0.018763978,0.1437916905,,,
15/9-14,1952.5960009,423239.25,6461863.0,-1927.502319,HORDALAND GP.,Utsira Fm.,12.095143318,,0.4903802574,0.4518161714,1.9853565693,55.086658478,,0.4780162573,2.8612799644,148.7726593,35.279613495,,15.033616066,,,0.0204793718,0.1437916905,,,
15/9-14,1952.7480009,423239.25,6461863.0,-1927.654419,HORDALAND GP.,Utsira Fm.,12.093700409,,0.4955291152,0.4391666651,1.9834262133,55.895950317,,0.4910267889,2.7109980583,148.78935242,35.645263672,,14.370517731,,,0.0137892338,0.1437916905,,,
15/9-14,1952.9000009,423239.25,6461863.0,-1927.806396,HORDALAND GP.,Utsira Fm.,12.02453804,,0.5047495961,0.4327034652,2.0035686493,54.645713806,,0.5065478086,2.6858699322,148.41375732,35.744159698,,12.934444427,,,0.0122242505,0.1437916905,,,
15/9-14,1953.0520009,423239.25,6461863.0,-1927.958252,HORDALAND GP.,Utsira Fm.,12.184474945,,0.5240404606,0.4364280999,2.0250034332,49.349098206,,0.5207382441,2.8351008892,148.5897522,36.052711487,,12.931793213,,,0.0060161515,0.1437916905,,,
15/9-14,1953.2040009,423239.25,6461863.0,-1928.110229,HORDALAND GP.,Utsira Fm.,12.172234535,,0.5272377133,0.4470680356,2.0540707111,45.916954041,,0.5066156983,2.7939424515,148.46710205,36.210029602,,12.92931366,,,0.0120646935,0.1437916905,,,
15/9-14,1953.3560009,423239.25,6461863.0,-1928.262207,HORDALAND GP.,Utsira Fm.,12.553222656,,0.5211496353,0.4663368762,2.0642673969,46.484413147,,0.4743766487,2.6327755451,147.90077209,36.4270401,,12.92670536,,,0.0188384932,0.1437916905,,,
15/9-14,1953.5080009,423239.25,6461863.0,-1928.414307,HORDALAND GP.,Utsira Fm.,12.653787613,,0.5147714019,0.4938553274,2.049220562,49.754131317,,0.4569580555,2.5661900043,146.85736084,37.245029449,,12.924226761,,,0.0204598196,0.1437916905,,,
15/9-14,1953.6600009,423239.25,6461863.0,-1928.566284,HORDALAND GP.,Utsira Fm.,12.148015976,,0.5184836984,0.5207181573,2.0393819809,50.511314392,,0.4342655838,2.6137366295,145.10354614,39.084774017,,13.179701805,,,0.0280732941,0.1437916905,,,
15/9-14,1953.8120009,423239.25,6461863.0,-1928.71814,HORDALAND GP.,Utsira Fm.,12.208394051,,0.5553802848,0.5403741002,2.0333893299,51.075649261,,0.4359229505,2.6757318974,143.40576172,37.776210785,,15.352339745,,,0.0340106301,0.1437916905,,,
15/9-14,1953.9640009,423239.25,6461863.0,-1928.870117,HORDALAND GP.,Utsira Fm.,13.131329536,,0.6089366674,0.5551946163,2.0388970375,51.06357193,,0.4364828169,2.5664300919,142.69468689,36.099456787,,20.122447968,,,0.0379659235,0.1437916905,,,
15/9-14,1954.1160009,423239.25,6461862.5,-1929.022095,HORDALAND GP.,Utsira Fm.,12.133740425,,0.6559455991,0.5749518275,2.0277411938,51.75440979,,0.4679767787,2.64148736,142.09236145,35.034503937,,20.871629715,,,0.023468582,0.1437916905,,,
15/9-14,1954.2680009,423239.25,6461862.5,-1929.174072,HORDALAND GP.,Utsira Fm.,12.131248474,,0.6544349194,0.6047973037,2.0198097229,55.052295685,,0.4813959002,2.7570865154,141.85452271,36.663711548,,20.749094009,,,0.0121445628,0.1437916905,,,
15/9-14,1954.4200009,423239.25,6461862.5,-1929.326172,HORDALAND GP.,Utsira Fm.,12.013139725,,0.6388877034,0.638643384,2.0232334137,51.478027344,,0.4739545584,2.9244661331,141.61668396,35.403808594,,20.361169815,,,0.0112213576,0.1437916905,,,
15/9-14,1954.5720009,423239.25,6461862.5,-1929.478027,HORDALAND GP.,Utsira Fm.,12.149520874,,0.6223471165,0.6517509222,2.0215857029,59.280673981,,0.4381697774,2.8383543491,141.40802002,35.1953125,,19.829540253,,,0.008430521,0.1437916905,,,
15/9-14,1954.7240009,423239.25,6461862.5,-1929.630005,HORDALAND GP.,Utsira Fm.,12.349796295,,0.624362886,0.6500134468,2.0289313793,59.031013489,,0.4505052269,2.7986526489,141.15313721,35.53868103,,19.105892181,,,0.0092527363,0.1437916905,,,
15/9-14,1954.8760009,423239.25,6461862.5,-1929.781982,HORDALAND GP.,Utsira Fm.,11.936491013,,0.6347569227,0.6424921751,2.0404117107,62.680160522,,0.4460715353,2.6762325764,140.02464294,34.799312592,,18.687944412,,,0.0088251401,0.1437916905,,,
15/9-14,1955.0280009,423239.25,6461862.5,-1929.93396,HORDALAND GP.,Utsira Fm.,11.943659782,,0.6537747383,0.6337627172,2.0465898514,56.894397736,,0.4883392751,2.7180335522,137.75241089,34.72612381,,18.343252182,,,0.0115475245,0.1437916905,,,
15/9-14,1955.1800009,423239.25,6461862.5,-1930.08606,HORDALAND GP.,Utsira Fm.,12.107644081,,0.6616942286,0.6273502111,2.0376448631,57.418323517,,0.4754950106,2.6763846874,136.30802917,34.090240479,,18.340751648,,,0.008489009,0.1437916905,,,
15/9-14,1955.3320009,423239.25,6461862.5,-1930.238037,HORDALAND GP.,Utsira Fm.,12.043621063,,0.6671873927,0.6255868673,2.0315415859,61.619911194,,0.4833616018,2.7585093975,135.79518127,33.840961456,,18.338068008,,,0.0165905524,0.1437916905,,,
15/9-14,1955.4840009,423239.25,6461862.5,-1930.389893,HORDALAND GP.,Utsira Fm.,12.061076164,,0.6546343565,0.623152256,2.0349564552,64.927070618,,0.4898163378,2.7342891693,136.92875671,33.618785858,,18.420330048,,,0.0253640749,0.1437916905,,,
15/9-14,1955.6360009,423239.25,6461862.5,-1930.54187,HORDALAND GP.,Utsira Fm.,12.099129677,,0.6355324984,0.6226252913,2.035200119,67.408432007,,0.5012541413,2.9227073193,136.99639893,33.789546967,,18.930583954,,,0.0268367957,0.1437916905,,,
15/9-14,1955.7880009,423239.25,6461862.5,-1930.693848,HORDALAND GP.,Utsira Fm.,12.240175247,,0.6201063991,0.6253080368,2.024181366,62.835189819,,0.5028403997,3.2366535664,136.77828979,34.744449615,,19.6277771,,,0.0131732952,0.1437916905,,,
15/9-14,1955.9400009,423239.25,6461862.5,-1930.845825,HORDALAND GP.,Utsira Fm.,12.213580132,,0.6168644428,0.6227987409,2.0452897549,59.996646881,,0.506066978,4.0549240112,135.73980713,34.829124451,,20.147188187,,,0.023098316,0.1437916905,,,
15/9-14,1956.0920009,423239.25,6461862.5,-1930.997925,HORDALAND GP.,Utsira Fm.,12.59538269,,0.6393548846,0.6139651537,2.1285133362,54.212654114,,0.4814167321,3.9880518913,133.0450592,35.571983337,,20.820924759,,,0.0732951164,0.1437916905,,,
15/9-14,1956.2440009,423239.25,6461862.5,-1931.14978,HORDALAND GP.,Utsira Fm.,12.292136192,,0.6777761579,0.6046866179,2.1473958492,54.360153198,,0.5260861516,3.7722578049,131.13531494,35.949684143,,20.835790634,,,0.0847871751,0.1437916905,,,
15/9-14,1956.3960009,423239.25,6461862.5,-1931.301758,HORDALAND GP.,Utsira Fm.,12.229596138,,0.6811615825,0.5994764566,2.1141502857,54.43510437,,0.5072746873,3.1260840893,131.78672791,36.822566986,,20.833288193,,,0.0601974651,0.1437916905,,,
15/9-14,1956.5480009,423239.25,6461862.5,-1931.453735,HORDALAND GP.,Utsira Fm.,12.147406578,,0.6451946497,0.5968899727,2.0465641022,56.164096832,,0.5197653174,3.0885715485,133.74349976,37.967720032,,20.741580963,,,0.0127020078,0.1437916905,,,
15/9-14,1956.7000009,423239.25,6461862.5,-1931.605713,HORDALAND GP.,Utsira Fm.,12.183682442,,0.6026003957,0.5971592665,2.0248327255,58.207103729,,0.4716714323,3.084471941,136.14466858,38.907485962,,20.225265503,,,-0.001488268,0.1437916905,,,
15/9-14,1956.8520009,423239.25,6461862.5,-1931.757813,HORDALAND GP.,Utsira Fm.,12.294852257,,0.5879296064,0.5967422128,2.025231123,61.951629639,,0.4663844109,3.6958987713,136.55749512,35.517196655,,17.20032692,,,-0.004689013,0.1437916905,,,
15/9-14,1957.0040009,423239.25,6461862.5,-1931.909668,HORDALAND GP.,Utsira Fm.,12.411740303,,0.5819682479,0.5877498388,2.0379118919,61.82465744,,0.4587197602,3.924996376,135.10006714,36.068023682,,11.579201698,,,0.0017669533,0.1437916905,,,
15/9-14,1957.1560009,423239.25,6461862.5,-1932.061646,HORDALAND GP.,Utsira Fm.,12.194326401,,0.5904209018,0.579344511,2.0497505665,58.90813446,,0.4411595464,3.9822933674,134.76942444,35.964385986,,11.242846489,,,0.0099554528,0.1437916905,,,
15/9-14,1957.3080009,423239.25,6461862.5,-1932.213623,HORDALAND GP.,Utsira Fm.,12.24281311,,0.6046471,0.5781460404,2.0543410778,57.291378021,,0.4270608425,3.8373646736,133.95748901,34.717380524,,11.185270309,,,0.0182361268,0.1437916905,,,
15/9-14,1957.4600009,423239.25,6461862.5,-1932.365601,HORDALAND GP.,Utsira Fm.,12.228822708,,0.6138734221,0.5785524845,2.045830965,56.449226379,,0.4448046982,3.772768259,135.1204071,35.388217926,,11.258545876,,,0.0256968923,0.1437916905,,,
