WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO
34/3-3 A,3558.8579755,485573.71875,6852285.0,-3144.374756,SHETLAND GP.,Kyrre Fm.,12.396551132,,1.8024624586,1.8185925484,2.4863779545,96.968460083,,0.2571545541,9.5460605621,98.205436707,,12.250000954,24.881628036,196.38896179,,0.04332399,,,26.608976364,
34/3-3 A,3559.0099755,485573.78125,6852285.0,-3144.457275,SHETLAND GP.,Kyrre Fm.,12.409859657,,1.7852802277,1.7972745895,2.4808733463,94.404174805,,0.2480815947,9.699382782,98.24584198,,12.250000954,27.415420532,196.79827881,,0.0442812331,,,26.594949722,
34/3-3 A,3559.1619755,485573.84375,6852285.0,-3144.540039,SHETLAND GP.,Kyrre Fm.,12.418186188,,1.7722038031,1.7847124338,2.4743511677,92.398780823,,0.248134315,9.8406686783,97.616744995,,12.250000954,27.330026627,196.35231018,,0.0452564359,,,27.771131516,
34/3-3 A,3559.3139755,485573.90625,6852285.0,-3144.623047,SHETLAND GP.,Kyrre Fm.,12.402588844,,1.798003912,1.8214687109,2.4661803246,91.925285339,,0.2483693361,10.066742897,97.915245056,,12.250000954,30.901174545,195.30018616,,0.0461580828,,,29.274675369,
34/3-3 A,3559.4659755,485573.96875,6852285.5,-3144.705811,SHETLAND GP.,Kyrre Fm.,12.3562603,,1.8266758919,1.8528956175,2.4736988544,91.167541504,,0.250089556,10.236671448,97.120506287,,12.250000954,31.454128265,194.46629333,,0.0529001057,,,30.778158188,
34/3-3 A,3559.6179755,485574.03125,6852285.5,-3144.788574,SHETLAND GP.,Kyrre Fm.,12.450181961,,1.8207167387,1.8438532352,2.4801912308,89.914039612,,0.2429382354,10.479385376,96.528938293,,12.250000954,29.946598053,193.79289246,,0.0558289252,,,32.282222748,
34/3-3 A,3559.7699755,485574.09375,6852285.5,-3144.871338,SHETLAND GP.,Kyrre Fm.,12.502827644,,1.820525527,1.8469262123,2.4998278618,92.180236816,,0.2443755865,10.448659897,96.566497803,,12.250000954,29.87301445,192.12522888,,0.0622509159,,,33.785736084,
34/3-3 A,3559.9219755,485574.125,6852285.5,-3144.954102,SHETLAND GP.,Kyrre Fm.,12.422369003,,1.8085700274,1.8253824711,2.5054020882,95.366096497,,0.2504836917,10.230552673,96.843032837,,12.250000954,33.26543045,192.03215027,,0.0585445985,,,35.288314819,
34/3-3 A,3560.0739755,485574.1875,6852286.0,-3145.036865,SHETLAND GP.,Kyrre Fm.,12.377252579,,1.7771983147,1.7884353399,2.4876878262,94.469009399,,0.2570928335,10.285252571,97.243804932,,12.250000954,31.597192764,192.4385376,,0.0548860431,,,34.423015594,
34/3-3 A,3560.2259755,485574.25,6852286.0,-3145.119873,SHETLAND GP.,Kyrre Fm.,12.461770058,,1.7567815781,1.7676044703,2.4788768291,93.702377319,,0.2610288262,10.542294502,98.677764893,,12.250000954,31.275098801,193.27574158,,0.0560830608,,,31.926055908,
34/3-3 A,3560.3779755,485574.3125,6852286.0,-3145.202393,SHETLAND GP.,Kyrre Fm.,12.442829132,,1.7405304909,1.7589114904,2.4807145596,96.282020569,,0.2576521337,11.024424553,99.15083313,,12.250000954,32.383956909,193.15101624,,0.0634402409,,,29.145578384,
34/3-3 A,3560.5299755,485574.375,6852286.0,-3145.285156,SHETLAND GP.,Kyrre Fm.,12.391533852,,1.7092167139,1.7322072983,2.4851648808,97.546058655,,0.2551678419,11.129056931,98.719726563,,12.250000954,30.77863884,193.39529419,,0.0623349361,,,26.368215561,
34/3-3 A,3560.6819755,485574.4375,6852286.5,-3145.368164,SHETLAND GP.,Kyrre Fm.,12.352247238,,1.6995999813,1.7232999802,2.4772913456,96.366798401,,0.2478215843,10.990345955,97.806503296,,12.250000954,30.818447113,193.81169128,,0.0500814505,,,23.587751389,
34/3-3 A,3560.8339755,485574.5,6852286.5,-3145.450928,SHETLAND GP.,Kyrre Fm.,12.339324951,,1.6997464895,1.7224212885,2.4733409882,95.619361877,,0.2423707396,10.899954796,97.501083374,,12.250000954,30.344907761,194.07685852,,0.0444889106,,,20.807180405,
34/3-3 A,3560.9859755,485574.5625,6852286.5,-3145.533691,SHETLAND GP.,Kyrre Fm.,12.336667061,,1.7092907429,1.7329778671,2.4779183865,93.168037415,,0.251082778,11.005883217,97.391403198,,12.250000954,29.944219589,194.56111145,,0.0491564125,,,19.067949295,
34/3-3 A,3561.1379755,485574.625,6852286.5,-3145.616455,SHETLAND GP.,Kyrre Fm.,12.361604691,,1.6904196739,1.7072805166,2.4795546532,90.529548645,,0.2603677511,11.12558651,97.973571777,,12.250000954,31.046144485,194.38540649,,0.0545878559,,,22.494472504,
34/3-3 A,3561.2899755,485574.6875,6852286.5,-3145.699219,SHETLAND GP.,Kyrre Fm.,12.394438744,,1.6751949787,1.6932766438,2.4798619747,92.176139832,,0.2632239461,11.323480606,98.464179993,,12.250000954,29.554363251,194.99627686,,0.0583614036,,,27.702602386,
34/3-3 A,3561.4419755,485574.75,6852287.0,-3145.781982,SHETLAND GP.,Kyrre Fm.,12.502892494,,1.6666100025,1.6919113398,2.4888045788,93.579025269,,0.2531799078,11.531370163,98.642372131,,12.250000954,26.833522797,195.61224365,,0.0615372248,,,32.91104126,
34/3-3 A,3561.5939755,485574.8125,6852287.0,-3145.86499,SHETLAND GP.,Kyrre Fm.,12.458133698,,1.6381847858,1.6574832201,2.4777395725,92.098335266,,0.2473294884,11.987657547,99.024024963,,12.250000954,28.469017029,195.81219482,,0.0690187439,,,38.121006012,
34/3-3 A,3561.7459755,485574.875,6852287.0,-3145.94751,SHETLAND GP.,Kyrre Fm.,12.437585831,,1.5960652828,1.6019977331,2.4681618214,92.029640198,,0.2503949106,11.885000229,99.498023987,,12.250000954,29.533096313,197.12362671,,0.0660150051,,,43.329463959,
34/3-3 A,3561.8979755,485574.9375,6852287.0,-3146.030518,SHETLAND GP.,Kyrre Fm.,12.447936058,,1.5799760818,1.5862272978,2.4481964111,92.917175293,,0.250616014,11.400515556,99.848052979,,12.250000954,28.95630455,198.58403015,,0.0497477204,,,48.532138824,
34/3-3 A,3562.0499755,485575.0,6852287.5,-3146.113281,SHETLAND GP.,Kyrre Fm.,12.411376953,,1.5960208178,1.6123402119,2.4666113853,91.718360901,,0.2513087988,11.001777649,100.29857635,,12.250000954,30.912134171,197.59358215,,0.0474419706,,,50.548820496,
34/3-3 A,3562.2019755,485575.0625,6852287.5,-3146.196045,SHETLAND GP.,Kyrre Fm.,12.388157845,,1.6030291319,1.6257060766,2.4676728249,89.215995789,,0.2512329519,10.94217205,99.277099609,,12.250000954,30.942270279,197.01707458,,0.045043353,,,49.300739288,
34/3-3 A,3562.3539755,485575.125,6852287.5,-3146.278809,SHETLAND GP.,Kyrre Fm.,12.39103508,,1.6147286892,1.6376394033,2.4651422501,87.748916626,,0.2570056319,11.083851814,99.186599731,,12.250000954,31.422851563,197.29780579,,0.0474566519,,,47.246822357,
34/3-3 A,3562.5059755,485575.1875,6852287.5,-3146.361572,SHETLAND GP.,Kyrre Fm.,12.390546799,,1.6034272909,1.6217083931,2.4441127777,90.692146301,,0.2604844272,10.929877281,98.598800659,,12.250000954,32.297283173,198.30862427,,0.0386229008,,,45.195224762,
34/3-3 A,3562.6579755,485575.25,6852287.5,-3146.444336,SHETLAND GP.,Kyrre Fm.,12.421800613,,1.5802099705,1.5922272205,2.4424245358,96.863197327,,0.2615303695,10.882555008,98.805252075,,12.250000954,31.635570526,200.24295044,,0.0385426581,,,43.141582489,
34/3-3 A,3562.8099755,485575.3125,6852288.0,-3146.5271,SHETLAND GP.,Kyrre Fm.,12.492321014,,1.5745264292,1.5853945017,2.451464653,100.28985596,,0.2652908564,10.997150421,99.210044861,,12.250000954,33.258964539,201.20939636,,0.0431228727,,,41.087684631,
34/3-3 A,3562.9619755,485575.375,6852288.0,-3146.610107,SHETLAND GP.,Kyrre Fm.,12.572820663,,1.5602073669,1.5640306473,2.4597761631,99.709625244,,0.2738983631,11.340150833,99.752990723,,12.250000954,37.457595825,201.32214355,,0.053903643,,,39.07144928,
34/3-3 A,3563.1139755,485575.4375,6852288.0,-3146.692627,SHETLAND GP.,Kyrre Fm.,12.545428276,,1.54164958,1.5399641991,2.4483106136,97.389259338,,0.2792161703,11.515404701,99.581352234,,12.250000954,38.98065567,200.44667053,,0.0497894026,,,37.729511261,
34/3-3 A,3563.2659755,485575.5,6852288.0,-3146.775635,SHETLAND GP.,Kyrre Fm.,12.527228355,,1.5198827982,1.5189071894,2.4392716885,95.351234436,,0.2728191316,11.639324188,99.534156799,,12.250000954,35.660461426,200.81483459,,0.0472726636,,,36.674568176,
34/3-3 A,3563.4179755,485575.5625,6852288.5,-3146.858398,SHETLAND GP.,Kyrre Fm.,12.51757431,,1.5164190531,1.5178691149,2.4386875629,94.905090332,,0.2659935355,11.602700233,100.08378601,,12.250000954,35.763645172,200.74829102,,0.0454623476,,,35.619426727,
34/3-3 A,3563.5699755,485575.625,6852288.5,-3146.941162,SHETLAND GP.,Kyrre Fm.,12.581071854,,1.5071668625,1.4989504814,2.4595587254,97.705619812,,0.2646055818,11.430943489,100.13378906,,12.250000954,38.558494568,200.67204285,,0.0558443107,,,34.564094543,
34/3-3 A,3563.7219755,485575.6875,6852288.5,-3147.023926,SHETLAND GP.,Kyrre Fm.,12.613178253,,1.5340828896,1.5100355148,2.4800474644,101.73130035,,0.272133112,11.350296974,98.975158691,,12.250000954,36.356357574,199.8217926,,0.0637595579,,,33.508983612,
34/3-3 A,3563.8739755,485575.75,6852288.5,-3147.106689,SHETLAND GP.,Kyrre Fm.,12.627662659,,1.6952258348,1.6982187033,2.4883241653,100.7256546,,0.2630352974,11.340720177,97.81085968,,12.250000954,36.426605225,197.05027771,,0.0664262623,,,32.45507431,
34/3-3 A,3564.0259755,485575.8125,6852288.5,-3147.189453,SHETLAND GP.,Kyrre Fm.,12.595256805,,1.8446499109,1.8790282011,2.4772093296,94.837181091,,0.2557461858,10.072572708,95.067451477,,12.250000954,37.634963989,192.91047668,,0.0507863201,,,31.736455917,
34/3-3 A,3564.1779755,485575.875,6852289.0,-3147.272217,SHETLAND GP.,Kyrre Fm.,12.537559509,,1.9004737139,1.9514791965,2.4631714821,91.0990448,,0.2489605993,7.9075217247,93.886619568,,12.250000954,38.639945984,190.10395813,,0.0283598825,,,31.521257401,
34/3-3 A,3564.3299755,485575.9375,6852289.0,-3147.355225,SHETLAND GP.,Kyrre Fm.,12.479863167,,1.9247686863,1.9584846497,2.4599051476,91.562530518,,0.2464034408,5.9355015755,94.703796387,,12.250000954,37.109550476,188.47579956,,0.0125587555,,,31.471076965,
34/3-3 A,3564.4819755,485576.0,6852289.0,-3147.437744,SHETLAND GP.,Kyrre Fm.,12.422166824,,1.9564528465,1.9579749107,2.467359066,91.874015808,,0.241046682,4.9197859764,95.433570862,,12.250000954,37.091262817,188.41670227,,0.0046200887,,,31.420953751,
34/3-3 A,3564.6339755,485576.0625,6852289.0,-3147.520752,SHETLAND GP.,Kyrre Fm.,12.451106071,,1.9750961065,1.9581671953,2.4874238968,91.634300232,,0.2328364402,4.6696100235,95.297782898,,12.250000954,36.67817688,189.2819519,,0.0085967062,,,31.370786667,
34/3-3 A,3564.7859755,485576.125,6852289.5,-3147.603516,SHETLAND GP.,Kyrre Fm.,12.484164238,,1.9754453897,1.9525870085,2.5042660236,91.292701721,,0.2352794558,4.6426906586,95.322845459,,12.250000954,35.052429199,189.72941589,,0.0158826094,,,31.320606232,
34/3-3 A,3564.9379755,485576.1875,6852289.5,-3147.686279,SHETLAND GP.,Kyrre Fm.,12.490818024,,1.9699293375,1.9585369825,2.5124382973,90.492782593,,0.2350543737,4.6482639313,95.308616638,,12.250000954,34.052631378,189.18151855,,0.021938296,,,31.270418167,
34/3-3 A,3565.0899755,485576.25,6852289.5,-3147.769043,SHETLAND GP.,Kyrre Fm.,12.503950119,,1.9586156607,1.974093914,2.5037987232,90.79410553,,0.2359704822,4.6199975014,95.596183777,,12.250000954,33.85174942,189.27182007,,0.0179738272,,,30.244432449,
34/3-3 A,3565.2419755,485576.3125,6852289.5,-3147.851807,SHETLAND GP.,Kyrre Fm.,12.533344269,,1.9547834396,1.9806867838,2.4921367168,91.637809753,,0.2368066013,4.7907180786,95.187332153,,12.250000954,32.882606506,188.36764526,,0.0139165102,,,28.644599915,
34/3-3 A,3565.3939755,485576.375,6852289.5,-3147.93457,SHETLAND GP.,Kyrre Fm.,12.511131287,,1.934587121,1.957773447,2.4859597683,93.218940735,,0.2391482741,5.0897536278,95.675384521,,12.250000954,32.333095551,187.8037262,,0.0138573823,,,27.007202148,
34/3-3 A,3565.5459755,485576.4375,6852290.0,-3148.017334,SHETLAND GP.,Kyrre Fm.,12.445953369,,1.9205396175,1.9295120239,2.494818449,94.66368103,,0.2343141139,5.2713623047,94.1979599,,12.250000954,32.1095047,186.81559753,,0.0180068817,,,25.369443893,
34/3-3 A,3565.6979755,485576.5,6852290.0,-3148.100098,SHETLAND GP.,Kyrre Fm.,12.373636246,,1.9212322235,1.9147157669,2.5462679863,93.479316711,,0.2290564477,5.2820801735,92.053581238,,12.250000954,32.279621124,186.26974487,,0.0317613445,,,23.732042313,
34/3-3 A,3565.8499755,485576.5625,6852290.0,-3148.182861,SHETLAND GP.,Kyrre Fm.,12.332648277,,1.9357231855,1.906010747,2.5910668373,89.972900391,,0.2276129872,5.7686576843,90.910507202,,12.250000954,29.930742264,185.79267883,,0.028811546,,,22.096374512,
34/3-3 A,3566.0019755,485576.625,6852290.0,-3148.265869,SHETLAND GP.,Kyrre Fm.,12.347146988,,2.0696268082,2.0958039761,2.605856657,87.560569763,,0.2311923802,6.2160925865,89.778373718,,12.250000954,28.368835449,187.54437256,,0.0221573394,,,21.310029984,
34/3-3 A,3566.1539755,485576.6875,6852290.5,-3148.348633,SHETLAND GP.,Kyrre Fm.,12.357337952,,2.1741397381,2.2322998047,2.5576553345,89.3411026,,0.2299052477,6.1847844124,90.323448181,,12.250000954,26.337394714,190.45222473,,0.0087458314,,,22.437496185,
34/3-3 A,3566.3059755,485576.75,6852290.5,-3148.431396,SHETLAND GP.,Kyrre Fm.,12.344795227,,2.1297929287,2.1568264961,2.5088479519,94.104408264,,0.2318934053,5.629799366,92.12210083,,12.250000954,27.881887436,192.92724609,,0.0078273192,,,24.369869232,
34/3-3 A,3566.4579755,485576.8125,6852290.5,-3148.51416,SHETLAND GP.,Kyrre Fm.,12.337675095,,2.0136010647,1.9957995415,2.4904689789,98.78313446,,0.2360684723,5.4142370224,94.049201965,,12.250000954,28.192529678,194.05361938,,0.012442979,,,26.300170898,
34/3-3 A,3566.6099755,485576.875,6852290.5,-3148.596924,SHETLAND GP.,Kyrre Fm.,12.346681595,,1.9482195377,1.9126552343,2.4870424271,100.11924744,,0.2436479032,5.6234445572,95.029388428,,12.250000954,26.741006851,193.19894409,,0.0141746495,,,28.231962204,
34/3-3 A,3566.7619755,485576.9375,6852290.5,-3148.679688,SHETLAND GP.,Kyrre Fm.,12.372041702,,1.9260399342,1.9138016701,2.4885597229,97.157089233,,0.2455103248,5.8502073288,95.127082825,,12.250000954,28.844099045,191.53253174,,0.0159967914,,,30.164346695,
34/3-3 A,3566.9139755,485577.0,6852291.0,-3148.762451,SHETLAND GP.,Kyrre Fm.,12.36612606,,1.9116290808,1.9204330444,2.4861617088,94.156814575,,0.2498604208,5.8726511002,95.48248291,,12.250000954,29.749027252,189.0880127,,0.0145032797,,,32.097061157,
34/3-3 A,3567.0659755,485577.0625,6852291.0,-3148.845459,SHETLAND GP.,Kyrre Fm.,12.367501259,,1.9162657261,1.9203618765,2.4870471954,94.762191772,,0.2539741397,5.8614726067,94.875923157,,12.250000954,27.948087692,188.54754639,,0.0135121886,,,33.151966095,
34/3-3 A,3567.2179755,485577.125,6852291.0,-3148.928223,SHETLAND GP.,Kyrre Fm.,12.37329483,,1.9229565859,1.9235589504,2.4875190258,96.59223175,,0.2584155798,5.8192067146,94.049499512,,12.250000954,25.47603035,187.04318237,,0.0113382284,,,33.477611542,
34/3-3 A,3567.3699755,485577.1875,6852291.0,-3149.010986,SHETLAND GP.,Kyrre Fm.,12.369465828,,1.9338177443,1.9420820475,2.4863665104,95.600357056,,0.2539261878,5.7915158272,93.745185852,,12.250000954,27.979934692,184.34510803,,0.0112623768,,,33.678295135,
34/3-3 A,3567.5219755,485577.25,6852291.5,-3149.09375,SHETLAND GP.,Kyrre Fm.,12.367600441,,1.9496636391,1.9630124569,2.4852979183,94.300628662,,0.2451958507,5.9094181061,93.952590942,,12.250000954,30.293130875,183.21276855,,0.0146297244,,,33.879051208,
34/3-3 A,3567.6739755,485577.3125,6852291.5,-3149.176514,SHETLAND GP.,Kyrre Fm.,12.384356499,,1.9457798004,1.9605162144,2.4822223186,97.522346497,,0.238717407,6.1121988297,93.960067749,,12.250000954,30.700281143,184.44099426,,0.0173047781,,,34.079769135,
34/3-3 A,3567.8259755,485577.375,6852291.5,-3149.259277,SHETLAND GP.,Kyrre Fm.,12.378650665,,1.9328801632,1.9503405094,2.4804167747,101.22467041,,0.2349949479,6.393073082,94.643890381,,12.250000954,30.356826782,187.04464722,,0.0207490083,,,34.280220032,
34/3-3 A,3567.9779755,485577.4375,6852291.5,-3149.342041,SHETLAND GP.,Kyrre Fm.,12.375968933,,1.928052187,1.9454306364,2.480117321,99.433708191,,0.2347694933,6.5914821625,95.22328949,,12.250000954,31.194162369,188.81704712,,0.0226217266,,,34.303874969,
34/3-3 A,3568.1299755,485577.5,6852291.5,-3149.424805,SHETLAND GP.,Kyrre Fm.,12.369015694,,1.9171490669,1.9332458973,2.4850935936,96.388114929,,0.238353163,6.7103729248,95.793388367,,12.250000954,32.99181366,190.44171143,,0.0282786749,,,33.675365448,
34/3-3 A,3568.2819755,485577.5625,6852292.0,-3149.507813,SHETLAND GP.,Kyrre Fm.,12.364255905,,1.8827358484,1.8929661512,2.4838159084,96.822227478,,0.2404603213,6.7537183762,96.478935242,,12.250000954,31.225408554,191.74157715,,0.028462017,,,32.699279785,
34/3-3 A,3568.4339755,485577.625,6852292.0,-3149.590576,SHETLAND GP.,Kyrre Fm.,12.379226685,,1.8199404478,1.8406066895,2.4753375053,96.569633484,,0.2367783785,6.7133235931,96.739486694,,12.250000954,30.192895889,192.79264832,,0.0239790305,,,31.724218369,
34/3-3 A,3568.5859755,485577.6875,6852292.0,-3149.67334,SHETLAND GP.,Kyrre Fm.,12.396272659,,1.7674160004,1.8103132248,2.4709823132,94.019615173,,0.2292169482,6.7985396385,95.760871887,,12.250000954,29.051446915,194.22442627,,0.0184335597,,,30.748516083,
34/3-3 A,3568.7379755,485577.75,6852292.0,-3149.756104,SHETLAND GP.,Kyrre Fm.,12.416495323,,1.6658949852,1.6823649406,2.4702615738,93.706703186,,0.2272298038,6.9907560349,96.633987427,,12.250000954,29.85817337,195.81192017,,0.0178446993,,,29.772426605,
34/3-3 A,3568.8899755,485577.8125,6852292.5,-3149.838867,SHETLAND GP.,Kyrre Fm.,12.404381752,,1.5434213877,1.5202752352,2.4810795784,97.611236572,,0.234431684,7.2465510368,98.44115448,,12.250000954,29.959794998,197.99751282,,0.0222674664,,,28.79621315,
34/3-3 A,3569.0419755,485577.875,6852292.5,-3149.921631,SHETLAND GP.,Kyrre Fm.,12.401696205,,1.4929887056,1.4691418409,2.484349966,101.85923004,,0.2448390275,7.3929591179,99.125396729,,12.250000954,28.103033066,200.61328125,,0.0243590288,,,28.614154816,
34/3-3 A,3569.1939755,485577.9375,6852292.5,-3150.004639,SHETLAND GP.,Kyrre Fm.,12.411063194,,1.5051989555,1.5016150475,2.4870975018,102.13631439,,0.2523893118,7.5219874382,98.778198242,,12.250000954,29.899330139,201.53738403,,0.029803874,,,29.341505051,
34/3-3 A,3569.3459755,485578.0,6852292.5,-3150.087158,SHETLAND GP.,Kyrre Fm.,12.39468956,,1.5277662277,1.5415408611,2.4834349155,100.27639771,,0.2527691126,7.5365290642,98.275878906,,12.250000954,32.225254059,200.65496826,,0.0331904143,,,30.321334839,
34/3-3 A,3569.4979755,485578.0625,6852292.5,-3150.169922,SHETLAND GP.,Kyrre Fm.,12.375939369,,1.5405292511,1.5562405586,2.4869177341,99.998847961,,0.2569954991,7.376203537,98.166023254,,12.250000954,29.562959671,200.39207458,,0.0337742977,,,31.302089691,
34/3-3 A,3569.6499755,485578.125,6852293.0,-3150.25293,SHETLAND GP.,Kyrre Fm.,12.388142586,,1.5700536966,1.5823000669,2.5011255741,102.02668762,,0.2604203224,7.2835836411,98.119026184,,12.250000954,28.021614075,199.76629639,,0.031095827,,,32.282775879,
34/3-3 A,3569.8019755,485578.1875,6852293.0,-3150.335693,SHETLAND GP.,Kyrre Fm.,12.386081696,,1.5860892534,1.5879268646,2.5080688,105.74032593,,0.2617302537,7.387524128,97.77293396,,12.250000954,30.843477249,198.20553589,,0.0274888258,,,33.262454987,
34/3-3 A,3569.9539755,485578.25,6852293.0,-3150.418457,SHETLAND GP.,Kyrre Fm.,12.361310005,,1.5915110111,1.5971987247,2.4914779663,107.97997284,,0.2590934336,7.5548667908,97.906677246,,12.250000954,28.14576149,197.6231842,,0.0243594777,,,34.031276703,
34/3-3 A,3570.1059755,485578.3125,6852293.0,-3150.501221,SHETLAND GP.,Kyrre Fm.,12.370828629,,1.5960843563,1.6158212423,2.4680278301,105.34075928,,0.2564861178,7.5487713814,97.984130859,,12.250000954,26.550750732,197.61045837,,0.0212694071,,,33.145008087,
34/3-3 A,3570.2579755,485578.375,6852293.5,-3150.583984,SHETLAND GP.,Kyrre Fm.,12.387393951,,1.601432085,1.6295156479,2.4610536098,100.57224274,,0.2565292716,7.624941349,97.830528259,,12.250000954,27.134653091,197.41664124,,0.0248663612,,,31.144107819,
34/3-3 A,3570.4099755,485578.4375,6852293.5,-3150.666748,SHETLAND GP.,Kyrre Fm.,12.38644886,,1.6046413183,1.6345523596,2.4697954655,97.864143372,,0.2580417395,7.8481626511,97.993881226,,12.250000954,27.037919998,196.43597412,,0.0303814244,,,29.145263672,
34/3-3 A,3570.5619755,485578.5,6852293.5,-3150.749756,SHETLAND GP.,Kyrre Fm.,12.381022453,,1.6047277451,1.630739212,2.4728987217,97.556114197,,0.2611043453,7.9137415886,98.059486389,,12.250000954,26.296714783,195.45747375,,0.0309978165,,,27.145383835,
34/3-3 A,3570.7139755,485578.5625,6852293.5,-3150.83252,SHETLAND GP.,Kyrre Fm.,12.379673004,,1.5918967724,1.6087450981,2.4801034927,98.965492249,,0.2567715943,7.6769161224,97.769195557,,12.250000954,25.619487762,194.45924377,,0.0291767828,,,25.144517899,
34/3-3 A,3570.8659755,485578.625,6852293.5,-3150.915283,SHETLAND GP.,Kyrre Fm.,12.37620163,,1.5861783028,1.6048939228,2.493137598,101.6651001,,0.2443012595,7.2984437943,98.004348755,,12.250000954,25.449798584,192.00109863,,0.0269016195,,,23.143445969,
34/3-3 A,3571.0179755,485578.6875,6852294.0,-3150.998047,SHETLAND GP.,Kyrre Fm.,12.390242577,,1.587374568,1.611107111,2.5079565048,104.24077606,,0.2349964976,6.9078803062,98.273574829,,12.250000954,27.38850975,190.69763184,,0.028302921,,,21.683036804,
